2025-11-18_20:08:48.911140425 | CPU: 0
2025-11-18_20:22:18.520388893 | CPU: 0
2025-11-18_20:22:18.620183796 | CPU: 1
2025-11-18_20:22:18.719163495 | CPU: 1
2025-11-18_20:22:18.824309790 | CPU: 2
2025-11-18_20:22:18.914358408 | CPU: 1
2025-11-18_20:22:19.013814148 | CPU: 0
2025-11-18_20:22:19.115643538 | CPU: 1
2025-11-18_20:22:19.217998146 | CPU: 1
2025-11-18_20:22:19.321040688 | CPU: 2
2025-11-18_20:22:19.411411132 | CPU: 0
2025-11-18_20:22:19.512933580 | CPU: 1
2025-11-18_20:22:19.616352762 | CPU: 0
2025-11-18_20:22:19.713818648 | CPU: 1
2025-11-18_20:22:19.817777309 | CPU: 0
2025-11-18_20:22:19.925365387 | CPU: 2
2025-11-18_20:22:20.016129672 | CPU: 1
2025-11-18_20:22:20.122394318 | CPU: 1
2025-11-18_20:22:20.223897439 | CPU: 2
2025-11-18_20:22:20.327656568 | CPU: 1
2025-11-18_20:22:20.428567019 | CPU: 0
2025-11-18_20:22:20.520438220 | CPU: 1
2025-11-18_20:22:20.618143272 | CPU: 1
2025-11-18_20:22:20.719498155 | CPU: 1
2025-11-18_20:22:20.855536285 | CPU: 1
2025-11-18_20:22:20.964816377 | CPU: 0
2025-11-18_20:22:21.055606848 | CPU: 1
2025-11-18_20:22:21.287158886 | CPU: 1
2025-11-18_20:22:21.386629662 | CPU: 1
2025-11-18_20:22:21.493992171 | CPU: 0
2025-11-18_20:22:21.601119740 | CPU: 1
2025-11-18_20:22:21.705764155 | CPU: 1
2025-11-18_20:22:21.808094696 | CPU: 2
2025-11-18_20:22:21.912564524 | CPU: 2
2025-11-18_20:22:22.015429627 | CPU: 2
2025-11-18_20:22:22.117738747 | CPU: 1
2025-11-18_20:22:22.207136837 | CPU: 2
2025-11-18_20:22:22.306697806 | CPU: 1
2025-11-18_20:22:22.404849517 | CPU: 1
2025-11-18_20:22:22.512957457 | CPU: 2
2025-11-18_20:22:22.617591139 | CPU: 1
2025-11-18_20:22:22.708416666 | CPU: 0
2025-11-18_20:22:22.808194254 | CPU: 1
2025-11-18_20:22:22.905173381 | CPU: 2
2025-11-18_20:22:23.012013432 | CPU: 1
2025-11-18_20:22:23.109925952 | CPU: 1
2025-11-18_20:22:23.211486020 | CPU: 1
2025-11-18_20:22:23.301500425 | CPU: 1
2025-11-18_20:22:23.392781132 | CPU: 0
2025-11-18_20:22:23.493926067 | CPU: 0
2025-11-18_20:22:23.601702786 | CPU: 1
2025-11-18_20:22:23.700013649 | CPU: 2
2025-11-18_20:22:23.793525948 | CPU: 0
2025-11-18_20:22:23.899596610 | CPU: 1
2025-11-18_20:22:23.997917297 | CPU: 1
2025-11-18_20:22:24.103694778 | CPU: 0
2025-11-18_20:22:24.209286774 | CPU: 1
2025-11-18_20:22:24.315211246 | CPU: 0
2025-11-18_20:22:24.405700025 | CPU: 2
2025-11-18_20:22:24.509045611 | CPU: 1
2025-11-18_20:22:24.607428349 | CPU: 2
2025-11-18_20:22:24.706299015 | CPU: 0
2025-11-18_20:22:24.808803450 | CPU: 2
2025-11-18_20:22:24.898993319 | CPU: 1
2025-11-18_20:22:25.001077185 | CPU: 2
2025-11-18_20:22:25.102747547 | CPU: 2
2025-11-18_20:22:25.200716703 | CPU: 1
2025-11-18_20:22:25.304764434 | CPU: 1
2025-11-18_20:22:25.407001043 | CPU: 0
2025-11-18_20:22:25.497022535 | CPU: 1
2025-11-18_20:22:25.609128350 | CPU: 0
2025-11-18_20:22:25.707499259 | CPU: 1
2025-11-18_20:22:25.807678836 | CPU: 0
2025-11-18_20:22:25.907709116 | CPU: 1
2025-11-18_20:22:25.997584338 | CPU: 1
2025-11-18_20:22:26.102361189 | CPU: 0
2025-11-18_20:22:26.205856849 | CPU: 1
2025-11-18_20:22:26.318041748 | CPU: 1
2025-11-18_20:22:26.415849027 | CPU: 1
2025-11-18_20:22:26.519013202 | CPU: 1
2025-11-18_20:22:26.614964721 | CPU: 1
2025-11-18_20:22:26.721917979 | CPU: 1
2025-11-18_20:22:26.821017427 | CPU: 1
2025-11-18_20:22:26.923156991 | CPU: 0
2025-11-18_20:22:27.024443619 | CPU: 0
2025-11-18_20:22:27.115610961 | CPU: 1
2025-11-18_20:22:27.211576141 | CPU: 0
2025-11-18_20:22:27.313076090 | CPU: 1
2025-11-18_20:22:27.414825694 | CPU: 1
2025-11-18_20:22:27.519858011 | CPU: 0
2025-11-18_20:22:27.630622691 | CPU: 1
2025-11-18_20:22:27.737825708 | CPU: 1
2025-11-18_20:22:27.839479451 | CPU: 1
2025-11-18_20:22:27.950422098 | CPU: 0
2025-11-18_20:22:28.054530372 | CPU: 1
2025-11-18_20:22:28.156067215 | CPU: 1
2025-11-18_20:22:28.245756593 | CPU: 1
2025-11-18_20:22:28.340266763 | CPU: 1
2025-11-18_20:22:28.440192781 | CPU: 1
2025-11-18_20:22:28.540120819 | CPU: 1
2025-11-18_20:22:28.638083432 | CPU: 2
2025-11-18_20:22:28.733060531 | CPU: 1
2025-11-18_20:22:28.836045200 | CPU: 1
2025-11-18_20:22:28.938981369 | CPU: 1
2025-11-18_20:22:29.041507716 | CPU: 0
2025-11-18_20:22:29.164722605 | CPU: 1
2025-11-18_20:22:29.277013471 | CPU: 0
2025-11-18_20:22:29.366151067 | CPU: 0
2025-11-18_20:22:29.456000225 | CPU: 1
2025-11-18_20:22:29.554179140 | CPU: 0
2025-11-18_20:22:29.652547477 | CPU: 0
2025-11-18_20:22:29.759157275 | CPU: 1
2025-11-18_20:22:29.849760223 | CPU: 2
2025-11-18_20:22:29.943062626 | CPU: 1
2025-11-18_20:22:30.041495046 | CPU: 0
2025-11-18_20:22:30.141405648 | CPU: 3
2025-11-18_20:22:30.242876731 | CPU: 1
2025-11-18_20:22:30.348449912 | CPU: 1
2025-11-18_20:22:30.439339327 | CPU: 0
2025-11-18_20:22:30.536714274 | CPU: 1
2025-11-18_20:22:30.641520549 | CPU: 0
2025-11-18_20:22:30.745554713 | CPU: 0
2025-11-18_20:22:30.850792142 | CPU: 1
2025-11-18_20:22:30.942389034 | CPU: 2
2025-11-18_20:22:31.046662176 | CPU: 0
2025-11-18_20:22:31.154111348 | CPU: 2
2025-11-18_20:22:31.252046083 | CPU: 0
2025-11-18_20:22:31.383329633 | CPU: 0
2025-11-18_20:22:31.477496760 | CPU: 1
2025-11-18_20:22:31.668332731 | CPU: 1
2025-11-18_20:22:31.863082383 | CPU: 0
2025-11-18_20:22:31.964699589 | CPU: 1
2025-11-18_20:22:32.057575072 | CPU: 2
2025-11-18_20:22:32.157103182 | CPU: 0
2025-11-18_20:22:32.258124832 | CPU: 1
2025-11-18_20:22:32.363891223 | CPU: 3
2025-11-18_20:22:32.468975563 | CPU: 1
2025-11-18_20:22:32.570758909 | CPU: 2
2025-11-18_20:22:32.667791466 | CPU: 2
2025-11-18_20:22:32.777657358 | CPU: 1
2025-11-18_20:22:32.877869978 | CPU: 2
2025-11-18_20:22:32.979240822 | CPU: 0
2025-11-18_20:22:33.082280799 | CPU: 1
2025-11-18_20:22:33.172012653 | CPU: 1
2025-11-18_20:22:33.271263122 | CPU: 0
2025-11-18_20:22:33.375624517 | CPU: 1
2025-11-18_20:22:33.478581127 | CPU: 1
2025-11-18_20:22:33.578111639 | CPU: 1
2025-11-18_20:22:33.679786040 | CPU: 2
2025-11-18_20:22:33.780052324 | CPU: 2
2025-11-18_20:22:33.880535500 | CPU: 1
2025-11-18_20:22:33.979345737 | CPU: 2
2025-11-18_20:22:34.084889327 | CPU: 1
2025-11-18_20:22:34.185699785 | CPU: 1
2025-11-18_20:22:34.277538536 | CPU: 1
2025-11-18_20:22:34.381174015 | CPU: 0
2025-11-18_20:22:34.482635965 | CPU: 1
2025-11-18_20:22:34.583878766 | CPU: 0
2025-11-18_20:22:34.678608230 | CPU: 1
2025-11-18_20:22:34.777008607 | CPU: 1
2025-11-18_20:22:34.883365674 | CPU: 2
2025-11-18_20:22:34.988185106 | CPU: 2
2025-11-18_20:22:35.091756980 | CPU: 2
2025-11-18_20:22:35.191079348 | CPU: 1
2025-11-18_20:22:35.296471406 | CPU: 1
2025-11-18_20:22:35.387668080 | CPU: 0
2025-11-18_20:22:35.487996488 | CPU: 0
2025-11-18_20:22:35.588967371 | CPU: 1
2025-11-18_20:22:35.688986789 | CPU: 0
2025-11-18_20:22:35.782474946 | CPU: 1
2025-11-18_20:22:35.878287197 | CPU: 0
2025-11-18_20:22:35.971803639 | CPU: 1
2025-11-18_20:22:36.068899602 | CPU: 1
2025-11-18_20:22:36.168566174 | CPU: 1
2025-11-18_20:22:36.262964957 | CPU: 0
2025-11-18_20:22:36.359269188 | CPU: 1
2025-11-18_20:22:36.450597436 | CPU: 0
2025-11-18_20:22:36.546812259 | CPU: 0
2025-11-18_20:22:36.652547094 | CPU: 1
2025-11-18_20:22:36.775236630 | CPU: 0
2025-11-18_20:22:36.879590019 | CPU: 1
2025-11-18_20:22:36.978507437 | CPU: 0
2025-11-18_20:22:37.076470128 | CPU: 2
2025-11-18_20:22:37.183507300 | CPU: 2
2025-11-18_20:22:37.324782452 | CPU: 1
2025-11-18_20:22:37.419759835 | CPU: 1
2025-11-18_20:22:37.526348387 | CPU: 0
2025-11-18_20:22:37.629157532 | CPU: 2
2025-11-18_20:22:37.726415306 | CPU: 1
2025-11-18_20:22:37.822285126 | CPU: 1
2025-11-18_20:22:37.917451482 | CPU: 0
2025-11-18_20:22:38.028925840 | CPU: 0
2025-11-18_20:22:38.120434757 | CPU: 0
2025-11-18_20:22:38.213893714 | CPU: 1
2025-11-18_20:22:38.312211910 | CPU: 1
2025-11-18_20:22:38.405539373 | CPU: 0
2025-11-18_20:22:38.506124435 | CPU: 0
2025-11-18_20:22:38.607275830 | CPU: 1
2025-11-18_20:22:38.702331801 | CPU: 2
2025-11-18_20:22:38.799677638 | CPU: 0
2025-11-18_20:22:38.890680576 | CPU: 1
2025-11-18_20:22:38.990306233 | CPU: 1
2025-11-18_20:22:39.092146398 | CPU: 1
2025-11-18_20:22:39.184525340 | CPU: 0
2025-11-18_20:22:39.283508102 | CPU: 2
2025-11-18_20:22:39.386610766 | CPU: 1
2025-11-18_20:22:39.488569826 | CPU: 1
2025-11-18_20:22:39.588326530 | CPU: 1
2025-11-18_20:22:39.686118886 | CPU: 1
2025-11-18_20:22:39.774749066 | CPU: 0
2025-11-18_20:22:39.876342997 | CPU: 1
2025-11-18_20:22:39.977219708 | CPU: 1
2025-11-18_20:22:40.075486845 | CPU: 1
2025-11-18_20:22:40.182264568 | CPU: 2
2025-11-18_20:22:40.275052121 | CPU: 1
2025-11-18_20:22:40.375436101 | CPU: 0
2025-11-18_20:22:40.481322416 | CPU: 2
2025-11-18_20:22:40.575652358 | CPU: 1
2025-11-18_20:22:40.670760960 | CPU: 0
2025-11-18_20:22:40.777133041 | CPU: 0
2025-11-18_20:22:40.867893399 | CPU: 1
2025-11-18_20:22:40.966397508 | CPU: 0
2025-11-18_20:22:41.062742745 | CPU: 0
2025-11-18_20:22:41.166631101 | CPU: 1
2025-11-18_20:22:41.272960776 | CPU: 1
2025-11-18_20:22:41.428485257 | CPU: 2
2025-11-18_20:22:41.550311197 | CPU: 2
2025-11-18_20:22:41.641264915 | CPU: 5
2025-11-18_20:22:41.755199723 | CPU: 5
2025-11-18_20:22:41.846602744 | CPU: 5
2025-11-18_20:22:41.941142005 | CPU: 0
2025-11-18_20:22:42.037963439 | CPU: 2
2025-11-18_20:22:42.139757078 | CPU: 3
2025-11-18_20:22:42.235603612 | CPU: 0
2025-11-18_20:22:42.336781475 | CPU: 2
2025-11-18_20:22:42.437649865 | CPU: 0
2025-11-18_20:22:42.527608780 | CPU: 0
2025-11-18_20:22:42.626000211 | CPU: 1
2025-11-18_20:22:42.731765999 | CPU: 3
2025-11-18_20:22:42.832627663 | CPU: 0
2025-11-18_20:22:42.924352797 | CPU: 1
2025-11-18_20:22:43.019275844 | CPU: 2
2025-11-18_20:22:43.117474357 | CPU: 1
2025-11-18_20:22:43.218561182 | CPU: 1
2025-11-18_20:22:43.321993222 | CPU: 1
2025-11-18_20:22:43.425027153 | CPU: 1
2025-11-18_20:22:43.531417863 | CPU: 1
2025-11-18_20:22:43.623051523 | CPU: 2
2025-11-18_20:22:43.719074774 | CPU: 0
2025-11-18_20:22:43.823838544 | CPU: 1
2025-11-18_20:22:43.926219824 | CPU: 1
2025-11-18_20:22:44.030066727 | CPU: 0
2025-11-18_20:22:44.122834318 | CPU: 0
2025-11-18_20:22:44.217447110 | CPU: 1
2025-11-18_20:22:44.319663279 | CPU: 1
2025-11-18_20:22:44.419924755 | CPU: 0
2025-11-18_20:22:44.517487891 | CPU: 1
2025-11-18_20:22:44.611984721 | CPU: 1
2025-11-18_20:22:44.702150493 | CPU: 1
2025-11-18_20:22:44.801255400 | CPU: 1
2025-11-18_20:22:44.902747613 | CPU: 2
2025-11-18_20:22:44.996441236 | CPU: 1
2025-11-18_20:22:45.101065859 | CPU: 1
2025-11-18_20:22:45.203892908 | CPU: 2
2025-11-18_20:22:45.313283030 | CPU: 1
2025-11-18_20:22:45.417111683 | CPU: 0
2025-11-18_20:22:45.547001984 | CPU: 1
2025-11-18_20:22:45.638199515 | CPU: 0
2025-11-18_20:22:45.735113643 | CPU: 1
2025-11-18_20:22:45.826319651 | CPU: 1
2025-11-18_20:22:45.929332236 | CPU: 0
2025-11-18_20:22:46.043216018 | CPU: 0
2025-11-18_20:22:46.145422912 | CPU: 1
2025-11-18_20:22:46.234410560 | CPU: 1
2025-11-18_20:22:46.324284912 | CPU: 0
2025-11-18_20:22:46.426273875 | CPU: 0
2025-11-18_20:22:46.533487315 | CPU: 1
2025-11-18_20:22:46.635108758 | CPU: 0
2025-11-18_20:22:46.736889399 | CPU: 2
2025-11-18_20:22:46.841156231 | CPU: 1
2025-11-18_20:22:46.938575468 | CPU: 2
2025-11-18_20:22:47.038970265 | CPU: 2
2025-11-18_20:22:47.141504471 | CPU: 1
2025-11-18_20:22:47.231233916 | CPU: 1
2025-11-18_20:22:47.330490014 | CPU: 1
2025-11-18_20:22:47.423433807 | CPU: 1
2025-11-18_20:22:47.525000586 | CPU: 1
2025-11-18_20:22:47.648959472 | CPU: 0
2025-11-18_20:22:47.783214131 | CPU: 1
2025-11-18_20:22:47.902927015 | CPU: 1
2025-11-18_20:22:47.994752159 | CPU: 1
2025-11-18_20:22:48.096520602 | CPU: 1
2025-11-18_20:22:48.202949248 | CPU: 1
2025-11-18_20:22:48.303716108 | CPU: 0
2025-11-18_20:22:48.408441517 | CPU: 1
2025-11-18_20:22:48.508128171 | CPU: 1
2025-11-18_20:22:48.607695275 | CPU: 2
2025-11-18_20:22:48.707375203 | CPU: 1
2025-11-18_20:22:48.806620208 | CPU: 0
2025-11-18_20:22:48.909951381 | CPU: 1
2025-11-18_20:22:49.009044736 | CPU: 0
2025-11-18_20:22:49.100889048 | CPU: 1
2025-11-18_20:22:49.197896696 | CPU: 2
2025-11-18_20:22:49.295910244 | CPU: 1
2025-11-18_20:22:49.400159129 | CPU: 1
2025-11-18_20:22:49.502416379 | CPU: 2
2025-11-18_20:22:49.603150399 | CPU: 0
2025-11-18_20:22:49.703090568 | CPU: 2
2025-11-18_20:22:49.801922183 | CPU: 0
2025-11-18_20:22:49.903479237 | CPU: 0
2025-11-18_20:22:50.004444819 | CPU: 2
2025-11-18_20:22:50.104826020 | CPU: 2
2025-11-18_20:22:50.195390663 | CPU: 2
2025-11-18_20:22:50.301558398 | CPU: 0
2025-11-18_20:22:50.401610360 | CPU: 2
2025-11-18_20:22:50.505498031 | CPU: 1
2025-11-18_20:22:50.608789600 | CPU: 1
2025-11-18_20:22:50.713473826 | CPU: 1
2025-11-18_20:22:50.838601891 | CPU: 2
2025-11-18_20:22:50.939890630 | CPU: 0
2025-11-18_20:22:51.040517200 | CPU: 1
2025-11-18_20:22:51.141294738 | CPU: 1
2025-11-18_20:22:51.237511668 | CPU: 1
2025-11-18_20:22:51.327475360 | CPU: 2
2025-11-18_20:22:51.426110577 | CPU: 0
2025-11-18_20:22:51.651762227 | CPU: 1
2025-11-18_20:22:51.754387220 | CPU: 1
2025-11-18_20:22:51.844192743 | CPU: 1
2025-11-18_20:22:51.943927677 | CPU: 1
2025-11-18_20:22:52.050507048 | CPU: 1
2025-11-18_20:22:52.149569781 | CPU: 0
2025-11-18_20:22:52.243117384 | CPU: 0
2025-11-18_20:22:52.349148045 | CPU: 1
2025-11-18_20:22:52.446947279 | CPU: 1
2025-11-18_20:22:52.548458064 | CPU: 1
2025-11-18_20:22:52.652423789 | CPU: 0
2025-11-18_20:22:52.747148911 | CPU: 0
2025-11-18_20:22:52.854416507 | CPU: 0
2025-11-18_20:22:52.945333689 | CPU: 1
2025-11-18_20:22:53.043759858 | CPU: 0
2025-11-18_20:22:53.146393242 | CPU: 0
2025-11-18_20:22:53.242262253 | CPU: 1
2025-11-18_20:22:53.337565580 | CPU: 1
2025-11-18_20:22:53.441353190 | CPU: 0
2025-11-18_20:22:53.533342437 | CPU: 1
2025-11-18_20:22:53.640272214 | CPU: 1
2025-11-18_20:22:53.743017069 | CPU: 1
2025-11-18_20:22:53.849842204 | CPU: 0
2025-11-18_20:22:53.947055114 | CPU: 2
2025-11-18_20:22:54.037212751 | CPU: 1
2025-11-18_20:22:54.135769472 | CPU: 0
2025-11-18_20:22:54.241309097 | CPU: 2
2025-11-18_20:22:54.347527449 | CPU: 2
2025-11-18_20:22:54.445345160 | CPU: 0
2025-11-18_20:22:54.550310038 | CPU: 2
2025-11-18_20:22:54.650410742 | CPU: 0
2025-11-18_20:22:54.750134683 | CPU: 1
2025-11-18_20:22:54.852051265 | CPU: 1
2025-11-18_20:22:54.950647262 | CPU: 2
2025-11-18_20:22:55.050607124 | CPU: 1
2025-11-18_20:22:55.142154295 | CPU: 0
2025-11-18_20:22:55.240414007 | CPU: 1
2025-11-18_20:22:55.344388670 | CPU: 1
2025-11-18_20:22:55.444852936 | CPU: 1
2025-11-18_20:22:55.546005888 | CPU: 0
2025-11-18_20:22:55.655826609 | CPU: 1
2025-11-18_20:22:55.753547754 | CPU: 2
2025-11-18_20:22:55.861037149 | CPU: 1
2025-11-18_20:22:55.958540018 | CPU: 1
2025-11-18_20:22:56.060186850 | CPU: 0
2025-11-18_20:22:56.157725266 | CPU: 1
2025-11-18_20:22:56.246894203 | CPU: 0
2025-11-18_20:22:56.345681499 | CPU: 0
2025-11-18_20:22:56.443189924 | CPU: 0
2025-11-18_20:22:56.540698880 | CPU: 1
2025-11-18_20:22:56.643110218 | CPU: 1
2025-11-18_20:22:56.742884155 | CPU: 0
2025-11-18_20:22:56.841166727 | CPU: 1
2025-11-18_20:22:56.940451118 | CPU: 2
2025-11-18_20:22:57.043592480 | CPU: 0
2025-11-18_20:22:57.145156767 | CPU: 1
2025-11-18_20:22:57.339513383 | CPU: 2
2025-11-18_20:22:57.507968931 | CPU: 0
2025-11-18_20:22:57.610477829 | CPU: 1
2025-11-18_20:22:57.704536798 | CPU: 0
2025-11-18_20:22:57.805166737 | CPU: 1
2025-11-18_20:22:57.894865574 | CPU: 1
2025-11-18_20:22:57.995333097 | CPU: 0
2025-11-18_20:22:58.099065560 | CPU: 1
2025-11-18_20:22:58.194553189 | CPU: 1
2025-11-18_20:22:58.286114168 | CPU: 1
2025-11-18_20:22:58.386402588 | CPU: 0
2025-11-18_20:22:58.484118486 | CPU: 1
2025-11-18_20:22:58.577738919 | CPU: 0
2025-11-18_20:22:58.676350251 | CPU: 1
2025-11-18_20:22:58.783374781 | CPU: 1
2025-11-18_20:22:58.882060181 | CPU: 1
2025-11-18_20:22:58.972427263 | CPU: 2
2025-11-18_20:22:59.067410839 | CPU: 1
2025-11-18_20:22:59.165935090 | CPU: 1
2025-11-18_20:22:59.282913357 | CPU: 1
2025-11-18_20:22:59.380270115 | CPU: 1
2025-11-18_20:22:59.486136122 | CPU: 1
2025-11-18_20:22:59.578595272 | CPU: 1
2025-11-18_20:22:59.674275713 | CPU: 1
2025-11-18_20:22:59.765515215 | CPU: 0
2025-11-18_20:22:59.865422763 | CPU: 1
2025-11-18_20:22:59.963502566 | CPU: 0
2025-11-18_20:23:00.067701479 | CPU: 1
2025-11-18_20:23:00.171507100 | CPU: 1
2025-11-18_20:23:00.269335833 | CPU: 1
2025-11-18_20:23:00.369590029 | CPU: 2
2025-11-18_20:23:00.469847090 | CPU: 0
2025-11-18_20:23:00.569099384 | CPU: 0
2025-11-18_20:23:00.665131700 | CPU: 1
2025-11-18_20:23:00.763626791 | CPU: 0
2025-11-18_20:23:00.864109206 | CPU: 1
2025-11-18_20:23:00.965909958 | CPU: 0
2025-11-18_20:23:01.065974824 | CPU: 1
2025-11-18_20:23:01.156790170 | CPU: 0
2025-11-18_20:23:01.262332774 | CPU: 1
2025-11-18_20:23:01.362213217 | CPU: 1
2025-11-18_20:23:01.462343321 | CPU: 0
2025-11-18_20:23:01.556865307 | CPU: 2
2025-11-18_20:23:01.705342319 | CPU: 1
2025-11-18_20:23:01.829577107 | CPU: 1
2025-11-18_20:23:01.931609511 | CPU: 0
2025-11-18_20:23:02.032939968 | CPU: 1
2025-11-18_20:23:02.132140615 | CPU: 1
2025-11-18_20:23:02.226302710 | CPU: 1
2025-11-18_20:23:02.326374051 | CPU: 1
2025-11-18_20:23:02.427906174 | CPU: 1
2025-11-18_20:23:02.525485762 | CPU: 0
2025-11-18_20:23:02.617509737 | CPU: 1
2025-11-18_20:23:02.718783278 | CPU: 1
2025-11-18_20:23:02.823121203 | CPU: 2
2025-11-18_20:23:02.916014565 | CPU: 1
2025-11-18_20:23:03.011952791 | CPU: 0
2025-11-18_20:23:03.112864048 | CPU: 1
2025-11-18_20:23:03.215712513 | CPU: 1
2025-11-18_20:23:03.320716281 | CPU: 0
2025-11-18_20:23:03.413791230 | CPU: 0
2025-11-18_20:23:03.515096869 | CPU: 1
2025-11-18_20:23:03.617225803 | CPU: 0
2025-11-18_20:23:03.711352049 | CPU: 1
2025-11-18_20:23:03.827694539 | CPU: 0
2025-11-18_20:23:03.927371797 | CPU: 2
2025-11-18_20:23:04.029176012 | CPU: 1
2025-11-18_20:23:04.133777964 | CPU: 0
2025-11-18_20:23:04.237795869 | CPU: 0
2025-11-18_20:23:04.341301247 | CPU: 0
2025-11-18_20:23:04.452945005 | CPU: 1
2025-11-18_20:23:04.550438357 | CPU: 3
2025-11-18_20:23:04.657467786 | CPU: 1
2025-11-18_20:23:04.755067066 | CPU: 0
2025-11-18_20:23:04.858534943 | CPU: 0
2025-11-18_20:23:04.959863190 | CPU: 0
2025-11-18_20:23:05.053617225 | CPU: 1
2025-11-18_20:23:05.155404804 | CPU: 1
2025-11-18_20:23:05.258106616 | CPU: 2
2025-11-18_20:23:05.360896194 | CPU: 2
2025-11-18_20:23:05.461433361 | CPU: 1
2025-11-18_20:23:05.549885664 | CPU: 1
2025-11-18_20:23:05.653753299 | CPU: 2
2025-11-18_20:23:05.759126789 | CPU: 1
2025-11-18_20:23:05.862997580 | CPU: 1
2025-11-18_20:23:05.967261557 | CPU: 1
2025-11-18_20:23:06.070596894 | CPU: 2
2025-11-18_20:23:06.172937714 | CPU: 1
2025-11-18_20:23:06.278898051 | CPU: 1
2025-11-18_20:23:06.381930041 | CPU: 2
2025-11-18_20:23:06.481310774 | CPU: 1
2025-11-18_20:23:06.587558280 | CPU: 1
2025-11-18_20:23:06.678216994 | CPU: 1
2025-11-18_20:23:06.778567261 | CPU: 1
2025-11-18_20:23:06.881442088 | CPU: 1
2025-11-18_20:23:06.981177173 | CPU: 1
2025-11-18_20:23:07.093429660 | CPU: 1
2025-11-18_20:23:07.187258873 | CPU: 2
2025-11-18_20:23:07.280057019 | CPU: 2
2025-11-18_20:23:07.380454919 | CPU: 0
2025-11-18_20:23:07.484383498 | CPU: 1
2025-11-18_20:23:07.582947371 | CPU: 0
2025-11-18_20:23:07.687475246 | CPU: 0
2025-11-18_20:23:07.778722200 | CPU: 1
2025-11-18_20:23:07.876717857 | CPU: 0
2025-11-18_20:23:07.975014260 | CPU: 0
2025-11-18_20:23:08.074282227 | CPU: 0
2025-11-18_20:23:08.175027897 | CPU: 1
2025-11-18_20:23:08.273417555 | CPU: 1
2025-11-18_20:23:08.372347059 | CPU: 1
2025-11-18_20:23:08.475541677 | CPU: 0
2025-11-18_20:23:08.574671157 | CPU: 0
2025-11-18_20:23:08.679657564 | CPU: 0
2025-11-18_20:23:08.779557532 | CPU: 0
2025-11-18_20:23:08.875103495 | CPU: 0
2025-11-18_20:23:08.976485726 | CPU: 1
2025-11-18_20:23:09.075506546 | CPU: 1
2025-11-18_20:23:09.175710382 | CPU: 1
2025-11-18_20:23:09.281679135 | CPU: 1
2025-11-18_20:23:09.385663705 | CPU: 2
2025-11-18_20:23:09.486705463 | CPU: 1
2025-11-18_20:23:09.592011222 | CPU: 1
2025-11-18_20:23:09.691658786 | CPU: 1
2025-11-18_20:23:09.791646461 | CPU: 1
2025-11-18_20:23:09.898444522 | CPU: 0
2025-11-18_20:23:09.999355143 | CPU: 2
2025-11-18_20:23:10.090298652 | CPU: 2
2025-11-18_20:23:10.191347593 | CPU: 1
2025-11-18_20:23:10.295924501 | CPU: 1
2025-11-18_20:23:10.401499178 | CPU: 3
2025-11-18_20:23:10.499767900 | CPU: 1
2025-11-18_20:23:10.593164624 | CPU: 0
2025-11-18_20:23:10.690941028 | CPU: 1
2025-11-18_20:23:10.799547349 | CPU: 1
2025-11-18_20:23:10.891150138 | CPU: 1
2025-11-18_20:23:10.997645708 | CPU: 1
2025-11-18_20:23:11.087944136 | CPU: 1
2025-11-18_20:23:11.191226119 | CPU: 2
2025-11-18_20:23:11.299959455 | CPU: 2
2025-11-18_20:23:11.402756004 | CPU: 1
2025-11-18_20:23:11.496401420 | CPU: 3
2025-11-18_20:23:11.598594048 | CPU: 1
2025-11-18_20:23:11.693769753 | CPU: 2
2025-11-18_20:23:11.794165579 | CPU: 1
2025-11-18_20:23:11.952690973 | CPU: 0
2025-11-18_20:23:12.057155792 | CPU: 0
2025-11-18_20:23:12.155365421 | CPU: 1
2025-11-18_20:23:12.252160071 | CPU: 1
2025-11-18_20:23:12.353930797 | CPU: 1
2025-11-18_20:23:12.454688585 | CPU: 1
2025-11-18_20:23:12.557177866 | CPU: 0
2025-11-18_20:23:12.656708925 | CPU: 1
2025-11-18_20:23:12.746229855 | CPU: 0
2025-11-18_20:23:12.847977692 | CPU: 0
2025-11-18_20:23:12.947333323 | CPU: 2
2025-11-18_20:23:13.047292071 | CPU: 1
2025-11-18_20:23:13.147161077 | CPU: 0
2025-11-18_20:23:13.241508500 | CPU: 1
2025-11-18_20:23:13.345232476 | CPU: 2
2025-11-18_20:23:13.434918815 | CPU: 0
2025-11-18_20:23:13.528470932 | CPU: 0
2025-11-18_20:23:13.633083589 | CPU: 0
2025-11-18_20:23:13.737606326 | CPU: 0
2025-11-18_20:23:13.835703683 | CPU: 2
2025-11-18_20:23:13.927458108 | CPU: 2
2025-11-18_20:23:14.030789931 | CPU: 1
2025-11-18_20:23:14.130252396 | CPU: 2
2025-11-18_20:23:14.228236965 | CPU: 0
2025-11-18_20:23:14.329507601 | CPU: 1
2025-11-18_20:23:14.424578271 | CPU: 0
2025-11-18_20:23:14.529078599 | CPU: 0
2025-11-18_20:23:14.633386782 | CPU: 1
2025-11-18_20:23:14.731451993 | CPU: 1
2025-11-18_20:23:14.834852197 | CPU: 0
2025-11-18_20:23:14.926121985 | CPU: 2
2025-11-18_20:23:15.024338417 | CPU: 0
2025-11-18_20:23:15.126608678 | CPU: 1
2025-11-18_20:23:15.223805062 | CPU: 0
2025-11-18_20:23:15.324578322 | CPU: 1
