2025-11-18_20:24:37.220624035 | CPU: 1
2025-11-18_20:34:22.543961066 | CPU: 0
2025-11-18_20:34:22.650960533 | CPU: 1
2025-11-18_20:34:22.740388217 | CPU: 1
2025-11-18_20:34:22.839870263 | CPU: 2
2025-11-18_20:34:22.945114799 | CPU: 0
2025-11-18_20:34:23.052628596 | CPU: 1
2025-11-18_20:34:23.159116272 | CPU: 1
2025-11-18_20:34:23.252419724 | CPU: 1
2025-11-18_20:34:23.343799910 | CPU: 0
2025-11-18_20:34:23.544810363 | CPU: 1
2025-11-18_20:34:23.742844094 | CPU: 1
2025-11-18_20:34:23.848807991 | CPU: 0
2025-11-18_20:34:23.983634976 | CPU: 2
2025-11-18_20:34:24.095330104 | CPU: 0
2025-11-18_20:34:24.198677292 | CPU: 1
2025-11-18_20:34:24.315322254 | CPU: 3
2025-11-18_20:34:24.421277005 | CPU: 0
2025-11-18_20:34:24.511086436 | CPU: 1
2025-11-18_20:34:24.613548398 | CPU: 2
2025-11-18_20:34:24.716973715 | CPU: 3
2025-11-18_20:34:24.825600601 | CPU: 2
2025-11-18_20:34:24.973635510 | CPU: 1
2025-11-18_20:34:25.063414192 | CPU: 1
2025-11-18_20:34:25.164672753 | CPU: 1
2025-11-18_20:34:25.264804438 | CPU: 0
2025-11-18_20:34:25.366052182 | CPU: 1
2025-11-18_20:34:25.469199377 | CPU: 2
2025-11-18_20:34:25.571480788 | CPU: 1
2025-11-18_20:34:25.664426925 | CPU: 1
2025-11-18_20:34:25.777039265 | CPU: 0
2025-11-18_20:34:25.880366913 | CPU: 0
2025-11-18_20:34:25.979492523 | CPU: 0
2025-11-18_20:34:26.081467306 | CPU: 1
2025-11-18_20:34:26.180838572 | CPU: 2
2025-11-18_20:34:26.271293392 | CPU: 2
2025-11-18_20:34:26.374142235 | CPU: 2
2025-11-18_20:34:26.477025565 | CPU: 1
2025-11-18_20:34:26.586545230 | CPU: 1
2025-11-18_20:34:26.684539140 | CPU: 1
2025-11-18_20:34:26.779054309 | CPU: 1
2025-11-18_20:34:26.870433578 | CPU: 1
2025-11-18_20:34:26.973625675 | CPU: 0
2025-11-18_20:34:27.074990977 | CPU: 1
2025-11-18_20:34:27.180788819 | CPU: 0
2025-11-18_20:34:27.280025200 | CPU: 2
2025-11-18_20:34:27.374856198 | CPU: 0
2025-11-18_20:34:27.463850628 | CPU: 2
2025-11-18_20:34:27.568859156 | CPU: 1
2025-11-18_20:34:27.672751493 | CPU: 2
2025-11-18_20:34:27.776974461 | CPU: 1
2025-11-18_20:34:27.886611367 | CPU: 0
2025-11-18_20:34:27.981142590 | CPU: 0
2025-11-18_20:34:28.077828456 | CPU: 1
2025-11-18_20:34:28.179586020 | CPU: 1
2025-11-18_20:34:28.277119354 | CPU: 0
2025-11-18_20:34:28.375500179 | CPU: 0
2025-11-18_20:34:28.477251126 | CPU: 1
2025-11-18_20:34:28.571187516 | CPU: 1
2025-11-18_20:34:28.672712996 | CPU: 1
2025-11-18_20:34:28.762116938 | CPU: 1
2025-11-18_20:34:28.861193307 | CPU: 1
2025-11-18_20:34:28.960194447 | CPU: 1
2025-11-18_20:34:29.060069811 | CPU: 1
2025-11-18_20:34:29.150718010 | CPU: 0
2025-11-18_20:34:29.238719202 | CPU: 1
2025-11-18_20:34:29.342490167 | CPU: 2
2025-11-18_20:34:29.446874681 | CPU: 1
2025-11-18_20:34:29.551428712 | CPU: 1
2025-11-18_20:34:29.654096931 | CPU: 1
2025-11-18_20:34:29.745511818 | CPU: 1
2025-11-18_20:34:29.842948765 | CPU: 0
2025-11-18_20:34:29.946771918 | CPU: 0
2025-11-18_20:34:30.103318426 | CPU: 0
2025-11-18_20:34:30.205184112 | CPU: 1
2025-11-18_20:34:30.302090141 | CPU: 0
2025-11-18_20:34:30.401719354 | CPU: 2
2025-11-18_20:34:30.505518391 | CPU: 1
2025-11-18_20:34:30.605045565 | CPU: 1
2025-11-18_20:34:30.707767474 | CPU: 1
2025-11-18_20:34:30.808878752 | CPU: 1
2025-11-18_20:34:30.900254349 | CPU: 2
2025-11-18_20:34:31.000458793 | CPU: 0
2025-11-18_20:34:31.104220807 | CPU: 0
2025-11-18_20:34:31.207702787 | CPU: 0
2025-11-18_20:34:31.315908842 | CPU: 2
2025-11-18_20:34:31.418601673 | CPU: 1
2025-11-18_20:34:31.510354573 | CPU: 1
2025-11-18_20:34:31.613243676 | CPU: 0
2025-11-18_20:34:31.715531963 | CPU: 1
2025-11-18_20:34:31.812961135 | CPU: 1
2025-11-18_20:34:31.906043433 | CPU: 1
2025-11-18_20:34:32.012383024 | CPU: 1
2025-11-18_20:34:32.103051057 | CPU: 0
2025-11-18_20:34:32.209072698 | CPU: 1
2025-11-18_20:34:32.312733661 | CPU: 1
2025-11-18_20:34:32.415990946 | CPU: 1
2025-11-18_20:34:32.521489636 | CPU: 1
2025-11-18_20:34:32.612744508 | CPU: 1
2025-11-18_20:34:32.705662431 | CPU: 3
2025-11-18_20:34:32.805664928 | CPU: 1
2025-11-18_20:34:32.907084488 | CPU: 2
2025-11-18_20:34:33.011659052 | CPU: 0
2025-11-18_20:34:33.109326048 | CPU: 1
2025-11-18_20:34:33.204993996 | CPU: 1
2025-11-18_20:34:33.305342758 | CPU: 0
2025-11-18_20:34:33.403053299 | CPU: 1
2025-11-18_20:34:33.504545609 | CPU: 1
2025-11-18_20:34:33.604734658 | CPU: 1
2025-11-18_20:34:33.710867670 | CPU: 1
2025-11-18_20:34:33.803005603 | CPU: 1
2025-11-18_20:34:33.905700918 | CPU: 0
2025-11-18_20:34:34.007433139 | CPU: 1
2025-11-18_20:34:34.110089652 | CPU: 2
2025-11-18_20:34:34.213997557 | CPU: 0
2025-11-18_20:34:34.343933447 | CPU: 0
2025-11-18_20:34:34.435500557 | CPU: 1
2025-11-18_20:34:34.540992728 | CPU: 2
2025-11-18_20:34:34.642665718 | CPU: 1
2025-11-18_20:34:34.735804288 | CPU: 1
2025-11-18_20:34:34.832179058 | CPU: 2
2025-11-18_20:34:34.936868624 | CPU: 1
2025-11-18_20:34:35.027372789 | CPU: 1
2025-11-18_20:34:35.124923117 | CPU: 0
2025-11-18_20:34:35.228803265 | CPU: 0
2025-11-18_20:34:35.332625628 | CPU: 1
2025-11-18_20:34:35.436324161 | CPU: 1
2025-11-18_20:34:35.537683420 | CPU: 0
2025-11-18_20:34:35.628741795 | CPU: 1
2025-11-18_20:34:35.728288618 | CPU: 1
2025-11-18_20:34:35.832788839 | CPU: 2
2025-11-18_20:34:35.936088956 | CPU: 0
2025-11-18_20:34:36.046524600 | CPU: 0
2025-11-18_20:34:36.143741582 | CPU: 0
2025-11-18_20:34:36.234086482 | CPU: 2
2025-11-18_20:34:36.344430663 | CPU: 1
2025-11-18_20:34:36.449712879 | CPU: 1
2025-11-18_20:34:36.546647274 | CPU: 0
2025-11-18_20:34:36.647394819 | CPU: 1
2025-11-18_20:34:36.743561063 | CPU: 0
2025-11-18_20:34:36.846155970 | CPU: 1
2025-11-18_20:34:36.944703671 | CPU: 1
2025-11-18_20:34:37.043928918 | CPU: 0
2025-11-18_20:34:37.150852293 | CPU: 0
2025-11-18_20:34:37.240381659 | CPU: 2
2025-11-18_20:34:37.332391039 | CPU: 0
2025-11-18_20:34:37.432145084 | CPU: 1
2025-11-18_20:34:37.538529832 | CPU: 0
2025-11-18_20:34:37.643405739 | CPU: 1
2025-11-18_20:34:37.748540349 | CPU: 1
2025-11-18_20:34:37.857218481 | CPU: 1
2025-11-18_20:34:37.948580675 | CPU: 1
2025-11-18_20:34:38.048139500 | CPU: 0
2025-11-18_20:34:38.151994357 | CPU: 1
2025-11-18_20:34:38.246630521 | CPU: 1
2025-11-18_20:34:38.341078848 | CPU: 0
2025-11-18_20:34:38.445397919 | CPU: 1
2025-11-18_20:34:38.536862375 | CPU: 1
2025-11-18_20:34:38.639849034 | CPU: 1
2025-11-18_20:34:38.742594437 | CPU: 0
2025-11-18_20:34:38.852436946 | CPU: 0
2025-11-18_20:34:38.954786907 | CPU: 0
2025-11-18_20:34:39.051355048 | CPU: 1
2025-11-18_20:34:39.143001189 | CPU: 1
2025-11-18_20:34:39.245174271 | CPU: 1
2025-11-18_20:34:39.340811018 | CPU: 1
2025-11-18_20:34:39.446153876 | CPU: 1
2025-11-18_20:34:39.546600599 | CPU: 1
2025-11-18_20:34:39.642270223 | CPU: 2
2025-11-18_20:34:39.738110938 | CPU: 1
2025-11-18_20:34:39.837916050 | CPU: 1
2025-11-18_20:34:39.934905057 | CPU: 1
2025-11-18_20:34:40.039139375 | CPU: 0
2025-11-18_20:34:40.230628932 | CPU: 0
2025-11-18_20:34:40.321427929 | CPU: 0
2025-11-18_20:34:40.422178569 | CPU: 2
2025-11-18_20:34:40.515640024 | CPU: 1
2025-11-18_20:34:40.615952389 | CPU: 1
2025-11-18_20:34:40.717165690 | CPU: 1
2025-11-18_20:34:40.827414009 | CPU: 1
2025-11-18_20:34:40.917648586 | CPU: 1
2025-11-18_20:34:41.014898489 | CPU: 0
2025-11-18_20:34:41.114806616 | CPU: 1
2025-11-18_20:34:41.218557335 | CPU: 0
2025-11-18_20:34:41.315567805 | CPU: 1
2025-11-18_20:34:41.417916206 | CPU: 1
2025-11-18_20:34:41.508863003 | CPU: 1
2025-11-18_20:34:41.611050202 | CPU: 1
2025-11-18_20:34:41.715498018 | CPU: 1
2025-11-18_20:34:41.813880481 | CPU: 0
2025-11-18_20:34:41.915113937 | CPU: 1
2025-11-18_20:34:42.009860191 | CPU: 0
2025-11-18_20:34:42.100749941 | CPU: 1
2025-11-18_20:34:42.203185938 | CPU: 1
2025-11-18_20:34:42.306105993 | CPU: 1
2025-11-18_20:34:42.403455037 | CPU: 0
2025-11-18_20:34:42.505929208 | CPU: 0
2025-11-18_20:34:42.609860020 | CPU: 1
2025-11-18_20:34:42.701406947 | CPU: 1
2025-11-18_20:34:42.800590345 | CPU: 1
2025-11-18_20:34:42.899077284 | CPU: 2
2025-11-18_20:34:43.003822947 | CPU: 1
2025-11-18_20:34:43.105376700 | CPU: 1
2025-11-18_20:34:43.208334877 | CPU: 1
2025-11-18_20:34:43.298854169 | CPU: 0
2025-11-18_20:34:43.398562866 | CPU: 1
2025-11-18_20:34:43.496263983 | CPU: 1
2025-11-18_20:34:43.596695314 | CPU: 0
2025-11-18_20:34:43.696052055 | CPU: 1
2025-11-18_20:34:43.797330956 | CPU: 2
2025-11-18_20:34:43.887337284 | CPU: 1
2025-11-18_20:34:43.986066094 | CPU: 1
2025-11-18_20:34:44.085114914 | CPU: 1
2025-11-18_20:34:44.181753947 | CPU: 1
2025-11-18_20:34:44.282484553 | CPU: 1
2025-11-18_20:34:44.386664515 | CPU: 1
2025-11-18_20:34:44.477967558 | CPU: 1
2025-11-18_20:34:44.575487196 | CPU: 1
2025-11-18_20:34:44.768382997 | CPU: 2
2025-11-18_20:34:44.930913949 | CPU: 0
2025-11-18_20:34:45.022339850 | CPU: 0
2025-11-18_20:34:45.140699195 | CPU: 1
2025-11-18_20:34:45.232664007 | CPU: 0
2025-11-18_20:34:45.334684257 | CPU: 0
2025-11-18_20:34:45.437850745 | CPU: 0
2025-11-18_20:34:45.543274041 | CPU: 1
2025-11-18_20:34:45.632869273 | CPU: 0
2025-11-18_20:34:45.735400422 | CPU: 1
2025-11-18_20:34:45.835173224 | CPU: 1
2025-11-18_20:34:45.936967559 | CPU: 2
2025-11-18_20:34:46.049915966 | CPU: 0
2025-11-18_20:34:46.158593775 | CPU: 1
2025-11-18_20:34:46.247436644 | CPU: 1
2025-11-18_20:34:46.346841900 | CPU: 0
2025-11-18_20:34:46.446606435 | CPU: 2
2025-11-18_20:34:46.547760302 | CPU: 0
2025-11-18_20:34:46.651612503 | CPU: 0
2025-11-18_20:34:46.746044977 | CPU: 1
2025-11-18_20:34:46.844417812 | CPU: 1
2025-11-18_20:34:46.949370464 | CPU: 0
2025-11-18_20:34:47.047222934 | CPU: 1
2025-11-18_20:34:47.150395542 | CPU: 0
2025-11-18_20:34:47.242770845 | CPU: 1
2025-11-18_20:34:47.336914678 | CPU: 0
2025-11-18_20:34:47.440306182 | CPU: 1
2025-11-18_20:34:47.542839578 | CPU: 1
2025-11-18_20:34:47.641437505 | CPU: 1
2025-11-18_20:34:47.737771192 | CPU: 1
2025-11-18_20:34:47.840427575 | CPU: 1
2025-11-18_20:34:47.935213550 | CPU: 2
2025-11-18_20:34:48.037771669 | CPU: 1
2025-11-18_20:34:48.142007657 | CPU: 1
2025-11-18_20:34:48.239068081 | CPU: 1
2025-11-18_20:34:48.344595669 | CPU: 1
2025-11-18_20:34:48.449784452 | CPU: 1
2025-11-18_20:34:48.539737159 | CPU: 1
2025-11-18_20:34:48.642162076 | CPU: 0
2025-11-18_20:34:48.739279056 | CPU: 1
2025-11-18_20:34:48.844859403 | CPU: 1
2025-11-18_20:34:48.950135515 | CPU: 1
2025-11-18_20:34:49.045991670 | CPU: 0
2025-11-18_20:34:49.134880305 | CPU: 1
2025-11-18_20:34:49.236179644 | CPU: 0
2025-11-18_20:34:49.335985961 | CPU: 1
2025-11-18_20:34:49.434046615 | CPU: 0
2025-11-18_20:34:49.537921655 | CPU: 1
2025-11-18_20:34:49.633779650 | CPU: 1
2025-11-18_20:34:49.723654898 | CPU: 1
2025-11-18_20:34:49.825431684 | CPU: 0
2025-11-18_20:34:49.924968055 | CPU: 0
2025-11-18_20:34:50.053513497 | CPU: 1
2025-11-18_20:34:50.150918415 | CPU: 1
2025-11-18_20:34:50.330910667 | CPU: 1
2025-11-18_20:34:50.432509890 | CPU: 1
2025-11-18_20:34:50.537577705 | CPU: 0
2025-11-18_20:34:50.636475228 | CPU: 2
2025-11-18_20:34:50.737919358 | CPU: 0
2025-11-18_20:34:50.847799368 | CPU: 2
2025-11-18_20:34:50.941017666 | CPU: 0
2025-11-18_20:34:51.041490445 | CPU: 1
2025-11-18_20:34:51.143330243 | CPU: 1
2025-11-18_20:34:51.241763439 | CPU: 2
2025-11-18_20:34:51.344860094 | CPU: 1
2025-11-18_20:34:51.436880502 | CPU: 1
2025-11-18_20:34:51.530570496 | CPU: 0
2025-11-18_20:34:51.631234577 | CPU: 1
2025-11-18_20:34:51.737011070 | CPU: 1
2025-11-18_20:34:51.833111481 | CPU: 0
2025-11-18_20:34:51.931903970 | CPU: 1
2025-11-18_20:34:52.025876313 | CPU: 2
2025-11-18_20:34:52.125073949 | CPU: 1
2025-11-18_20:34:52.218887134 | CPU: 0
2025-11-18_20:34:52.321364093 | CPU: 2
2025-11-18_20:34:52.417540659 | CPU: 2
2025-11-18_20:34:52.521404737 | CPU: 1
2025-11-18_20:34:52.614442913 | CPU: 0
2025-11-18_20:34:52.716113271 | CPU: 1
2025-11-18_20:34:52.818857681 | CPU: 1
2025-11-18_20:34:52.924567278 | CPU: 2
2025-11-18_20:34:53.037565176 | CPU: 1
2025-11-18_20:34:53.150486376 | CPU: 1
2025-11-18_20:34:53.252522098 | CPU: 1
2025-11-18_20:34:53.355089646 | CPU: 1
2025-11-18_20:34:53.461137993 | CPU: 1
2025-11-18_20:34:53.559952648 | CPU: 0
2025-11-18_20:34:53.659544687 | CPU: 0
2025-11-18_20:34:53.764753160 | CPU: 1
2025-11-18_20:34:53.855101582 | CPU: 2
2025-11-18_20:34:53.957754199 | CPU: 1
2025-11-18_20:34:54.059978526 | CPU: 1
2025-11-18_20:34:54.160153268 | CPU: 1
2025-11-18_20:34:54.252919039 | CPU: 1
2025-11-18_20:34:54.355255842 | CPU: 0
2025-11-18_20:34:54.445798934 | CPU: 1
2025-11-18_20:34:54.547822091 | CPU: 2
2025-11-18_20:34:54.648547559 | CPU: 1
2025-11-18_20:34:54.750739267 | CPU: 1
2025-11-18_20:34:54.855213797 | CPU: 1
2025-11-18_20:34:54.953747572 | CPU: 1
2025-11-18_20:34:55.045170202 | CPU: 1
2025-11-18_20:34:55.145546571 | CPU: 0
2025-11-18_20:34:55.244093863 | CPU: 1
2025-11-18_20:34:55.344396902 | CPU: 1
2025-11-18_20:34:55.444217481 | CPU: 1
2025-11-18_20:34:55.551507837 | CPU: 0
2025-11-18_20:34:55.645578477 | CPU: 2
2025-11-18_20:34:55.746685486 | CPU: 1
2025-11-18_20:34:55.849726718 | CPU: 0
2025-11-18_20:34:55.950609516 | CPU: 2
2025-11-18_20:34:56.053057406 | CPU: 0
2025-11-18_20:34:56.147464768 | CPU: 1
2025-11-18_20:34:56.238127351 | CPU: 2
2025-11-18_20:34:56.341806045 | CPU: 2
2025-11-18_20:34:56.448172018 | CPU: 1
2025-11-18_20:34:56.549213079 | CPU: 2
2025-11-18_20:34:56.652757551 | CPU: 1
2025-11-18_20:34:56.743800112 | CPU: 0
2025-11-18_20:34:56.841001522 | CPU: 3
2025-11-18_20:34:56.939120091 | CPU: 1
2025-11-18_20:34:57.039409854 | CPU: 1
2025-11-18_20:34:57.138948234 | CPU: 1
2025-11-18_20:34:57.233365932 | CPU: 1
2025-11-18_20:34:57.324419886 | CPU: 0
2025-11-18_20:34:57.420718459 | CPU: 1
2025-11-18_20:34:57.515690834 | CPU: 1
2025-11-18_20:34:57.617717891 | CPU: 3
2025-11-18_20:34:57.717854286 | CPU: 1
2025-11-18_20:34:57.818863940 | CPU: 1
2025-11-18_20:34:57.907873760 | CPU: 1
2025-11-18_20:34:58.010450443 | CPU: 2
2025-11-18_20:34:58.110834772 | CPU: 1
2025-11-18_20:34:58.208770442 | CPU: 1
2025-11-18_20:34:58.313052165 | CPU: 1
2025-11-18_20:34:58.405934284 | CPU: 2
2025-11-18_20:34:58.498835569 | CPU: 1
2025-11-18_20:34:58.599906128 | CPU: 1
2025-11-18_20:34:58.700806973 | CPU: 2
2025-11-18_20:34:58.806304652 | CPU: 2
2025-11-18_20:34:58.901108366 | CPU: 0
2025-11-18_20:34:59.014334392 | CPU: 1
2025-11-18_20:34:59.103855918 | CPU: 1
2025-11-18_20:34:59.209901019 | CPU: 0
2025-11-18_20:34:59.301989722 | CPU: 1
2025-11-18_20:34:59.409003371 | CPU: 1
2025-11-18_20:34:59.499520102 | CPU: 2
2025-11-18_20:34:59.608528111 | CPU: 1
2025-11-18_20:34:59.698706955 | CPU: 2
2025-11-18_20:34:59.796727177 | CPU: 2
2025-11-18_20:34:59.903982023 | CPU: 1
2025-11-18_20:35:00.022032717 | CPU: 1
2025-11-18_20:35:00.123289998 | CPU: 0
2025-11-18_20:35:00.215794758 | CPU: 1
2025-11-18_20:35:00.312493748 | CPU: 1
2025-11-18_20:35:00.493870778 | CPU: 0
2025-11-18_20:35:00.594458364 | CPU: 1
2025-11-18_20:35:00.689055945 | CPU: 1
2025-11-18_20:35:00.784178203 | CPU: 1
2025-11-18_20:35:00.875517480 | CPU: 1
2025-11-18_20:35:00.977290702 | CPU: 1
2025-11-18_20:35:01.073292528 | CPU: 0
2025-11-18_20:35:01.169392245 | CPU: 1
2025-11-18_20:35:01.268226685 | CPU: 0
2025-11-18_20:35:01.371305753 | CPU: 1
2025-11-18_20:35:01.463224517 | CPU: 2
2025-11-18_20:35:01.560635139 | CPU: 0
2025-11-18_20:35:01.660890020 | CPU: 1
2025-11-18_20:35:01.765966135 | CPU: 1
2025-11-18_20:35:01.865565667 | CPU: 2
2025-11-18_20:35:01.971094712 | CPU: 1
2025-11-18_20:35:02.061464329 | CPU: 2
2025-11-18_20:35:02.158984470 | CPU: 1
2025-11-18_20:35:02.253111738 | CPU: 0
2025-11-18_20:35:02.352718891 | CPU: 1
2025-11-18_20:35:02.451323156 | CPU: 0
2025-11-18_20:35:02.558509431 | CPU: 2
2025-11-18_20:35:02.648646514 | CPU: 0
2025-11-18_20:35:02.749767891 | CPU: 2
2025-11-18_20:35:02.852377600 | CPU: 0
2025-11-18_20:35:02.958154505 | CPU: 0
2025-11-18_20:35:03.052410104 | CPU: 1
2025-11-18_20:35:03.150951162 | CPU: 1
2025-11-18_20:35:03.240898778 | CPU: 2
2025-11-18_20:35:03.339763310 | CPU: 1
2025-11-18_20:35:03.436352603 | CPU: 1
2025-11-18_20:35:03.539846225 | CPU: 0
2025-11-18_20:35:03.641939818 | CPU: 1
2025-11-18_20:35:03.740551758 | CPU: 1
2025-11-18_20:35:03.831518575 | CPU: 0
2025-11-18_20:35:03.935230665 | CPU: 2
2025-11-18_20:35:04.043075583 | CPU: 0
2025-11-18_20:35:04.143105302 | CPU: 1
2025-11-18_20:35:04.249164271 | CPU: 1
2025-11-18_20:35:04.341412226 | CPU: 1
2025-11-18_20:35:04.436009609 | CPU: 1
2025-11-18_20:35:04.805562382 | CPU: 1
2025-11-18_20:35:04.911850698 | CPU: 0
2025-11-18_20:35:05.003357480 | CPU: 0
2025-11-18_20:35:05.104205537 | CPU: 0
2025-11-18_20:35:05.209721501 | CPU: 0
2025-11-18_20:35:05.314435801 | CPU: 1
2025-11-18_20:35:05.420974551 | CPU: 0
2025-11-18_20:35:05.518760994 | CPU: 1
2025-11-18_20:35:05.610268530 | CPU: 0
2025-11-18_20:35:05.709645873 | CPU: 1
2025-11-18_20:35:05.815693245 | CPU: 0
2025-11-18_20:35:05.916780752 | CPU: 2
2025-11-18_20:35:06.027532954 | CPU: 1
2025-11-18_20:35:06.118919918 | CPU: 0
2025-11-18_20:35:06.218591537 | CPU: 2
2025-11-18_20:35:06.325803888 | CPU: 1
2025-11-18_20:35:06.427871620 | CPU: 0
2025-11-18_20:35:06.526365333 | CPU: 1
2025-11-18_20:35:06.629761745 | CPU: 1
2025-11-18_20:35:06.718946146 | CPU: 1
2025-11-18_20:35:06.824459616 | CPU: 0
2025-11-18_20:35:06.926788518 | CPU: 0
2025-11-18_20:35:07.028781704 | CPU: 1
2025-11-18_20:35:07.138841761 | CPU: 1
2025-11-18_20:35:07.233379491 | CPU: 1
2025-11-18_20:35:07.324109572 | CPU: 0
2025-11-18_20:35:07.422225160 | CPU: 1
2025-11-18_20:35:07.525370008 | CPU: 1
2025-11-18_20:35:07.625005285 | CPU: 1
2025-11-18_20:35:07.720903068 | CPU: 1
2025-11-18_20:35:07.825256321 | CPU: 2
2025-11-18_20:35:07.915821881 | CPU: 1
2025-11-18_20:35:08.014001572 | CPU: 0
2025-11-18_20:35:08.117940649 | CPU: 0
2025-11-18_20:35:08.219593056 | CPU: 2
2025-11-18_20:35:08.325077890 | CPU: 0
2025-11-18_20:35:08.423053366 | CPU: 1
2025-11-18_20:35:08.512163262 | CPU: 0
2025-11-18_20:35:08.611474877 | CPU: 0
2025-11-18_20:35:08.709755787 | CPU: 1
2025-11-18_20:35:08.816216282 | CPU: 1
2025-11-18_20:35:08.923680127 | CPU: 1
2025-11-18_20:35:09.024667248 | CPU: 1
2025-11-18_20:35:09.115484572 | CPU: 0
2025-11-18_20:35:09.212837670 | CPU: 1
2025-11-18_20:35:09.314621515 | CPU: 0
2025-11-18_20:35:09.424908176 | CPU: 1
2025-11-18_20:35:09.523516739 | CPU: 0
2025-11-18_20:35:09.626463402 | CPU: 0
2025-11-18_20:35:09.715496771 | CPU: 1
2025-11-18_20:35:09.815497550 | CPU: 0
2025-11-18_20:35:09.922353072 | CPU: 2
2025-11-18_20:35:10.019342443 | CPU: 1
2025-11-18_20:35:10.128204786 | CPU: 1
2025-11-18_20:35:10.223763142 | CPU: 1
2025-11-18_20:35:10.314599929 | CPU: 1
2025-11-18_20:35:10.518517641 | CPU: 0
2025-11-18_20:35:10.694283876 | CPU: 0
2025-11-18_20:35:10.801743110 | CPU: 0
2025-11-18_20:35:10.891912055 | CPU: 2
2025-11-18_20:35:10.991656449 | CPU: 1
2025-11-18_20:35:11.098567033 | CPU: 1
2025-11-18_20:35:11.200209690 | CPU: 0
2025-11-18_20:35:11.290805195 | CPU: 0
2025-11-18_20:35:11.394093887 | CPU: 1
2025-11-18_20:35:11.486061030 | CPU: 2
2025-11-18_20:35:11.585557124 | CPU: 1
2025-11-18_20:35:11.683266463 | CPU: 0
2025-11-18_20:35:11.787682496 | CPU: 1
2025-11-18_20:35:11.893228503 | CPU: 2
2025-11-18_20:35:11.996473945 | CPU: 1
2025-11-18_20:35:12.088468328 | CPU: 1
2025-11-18_20:35:12.190240193 | CPU: 1
2025-11-18_20:35:12.280543371 | CPU: 1
2025-11-18_20:35:12.382382444 | CPU: 1
2025-11-18_20:35:12.483831957 | CPU: 0
2025-11-18_20:35:12.588267357 | CPU: 2
2025-11-18_20:35:12.679411046 | CPU: 1
2025-11-18_20:35:12.780782636 | CPU: 2
2025-11-18_20:35:12.881386062 | CPU: 1
2025-11-18_20:35:12.987979009 | CPU: 1
2025-11-18_20:35:13.094360184 | CPU: 1
2025-11-18_20:35:13.188628942 | CPU: 4
2025-11-18_20:35:13.282793405 | CPU: 4
2025-11-18_20:35:13.379866436 | CPU: 2
2025-11-18_20:35:13.484387954 | CPU: 1
2025-11-18_20:35:13.575082296 | CPU: 0
2025-11-18_20:35:13.672236425 | CPU: 1
2025-11-18_20:35:13.772048019 | CPU: 0
2025-11-18_20:35:13.863584001 | CPU: 1
2025-11-18_20:35:13.960165623 | CPU: 1
2025-11-18_20:35:14.060854765 | CPU: 0
2025-11-18_20:35:14.159609505 | CPU: 1
2025-11-18_20:35:14.256462722 | CPU: 1
2025-11-18_20:35:14.357991061 | CPU: 1
2025-11-18_20:35:14.454414050 | CPU: 4
2025-11-18_20:35:14.548391566 | CPU: 2
2025-11-18_20:35:14.650912781 | CPU: 1
2025-11-18_20:35:14.746040329 | CPU: 2
2025-11-18_20:35:14.845104337 | CPU: 1
2025-11-18_20:35:14.945395336 | CPU: 1
2025-11-18_20:35:15.036177684 | CPU: 4
2025-11-18_20:35:15.130154325 | CPU: 1
2025-11-18_20:35:15.223958657 | CPU: 2
2025-11-18_20:35:15.327417625 | CPU: 2
2025-11-18_20:35:15.428492559 | CPU: 0
2025-11-18_20:35:15.536862560 | CPU: 2
2025-11-18_20:35:15.638434360 | CPU: 1
2025-11-18_20:35:15.740895163 | CPU: 1
2025-11-18_20:35:15.836282035 | CPU: 1
2025-11-18_20:35:15.927727476 | CPU: 2
2025-11-18_20:35:16.031335733 | CPU: 2
2025-11-18_20:35:16.131830717 | CPU: 2
2025-11-18_20:35:16.230502759 | CPU: 0
2025-11-18_20:35:16.331117921 | CPU: 1
2025-11-18_20:35:16.427884387 | CPU: 1
2025-11-18_20:35:16.524544397 | CPU: 2
2025-11-18_20:35:16.616313028 | CPU: 1
2025-11-18_20:35:16.722289780 | CPU: 2
2025-11-18_20:35:16.826308513 | CPU: 1
2025-11-18_20:35:16.922288865 | CPU: 1
2025-11-18_20:35:17.023941146 | CPU: 1
2025-11-18_20:35:17.121296271 | CPU: 1
2025-11-18_20:35:17.218157925 | CPU: 1
2025-11-18_20:35:17.318146019 | CPU: 1
2025-11-18_20:35:17.421965552 | CPU: 2
2025-11-18_20:35:17.525218570 | CPU: 1
2025-11-18_20:35:17.630289749 | CPU: 0
2025-11-18_20:35:17.736610914 | CPU: 0
2025-11-18_20:35:17.832022035 | CPU: 2
2025-11-18_20:35:17.922253514 | CPU: 2
2025-11-18_20:35:18.023021338 | CPU: 0
2025-11-18_20:35:18.127095711 | CPU: 1
2025-11-18_20:35:18.233136990 | CPU: 0
2025-11-18_20:35:18.336246850 | CPU: 1
2025-11-18_20:35:18.437708880 | CPU: 1
2025-11-18_20:35:18.532206711 | CPU: 1
2025-11-18_20:35:18.625016047 | CPU: 0
2025-11-18_20:35:18.723764686 | CPU: 1
2025-11-18_20:35:18.823725826 | CPU: 0
2025-11-18_20:35:18.925835651 | CPU: 1
2025-11-18_20:35:19.027569475 | CPU: 2
2025-11-18_20:35:19.125003322 | CPU: 2
2025-11-18_20:35:19.218917717 | CPU: 3
2025-11-18_20:35:19.328349923 | CPU: 2
2025-11-18_20:35:19.430245893 | CPU: 2
