timestamp,elapsed_time,cpu_power,gpu_power,total_power
2025-11-19 02:14:51.446000,551.344,57.84,255.36,313.20
2025-11-19 02:14:51.598585,551.496,90.29,254.31,344.59
2025-11-19 02:14:51.750801,551.649,59.87,247.56,307.43
2025-11-19 02:14:51.966138,551.801,57.59,253.51,311.09
2025-11-19 02:14:52.121248,552.016,59.50,262.58,322.08
2025-11-19 02:14:52.273574,552.171,58.11,256.08,314.18
2025-11-19 02:14:52.426235,552.324,57.88,257.43,315.31
2025-11-19 02:14:52.645101,552.476,58.11,256.68,314.79
2025-11-19 02:14:52.797265,552.695,58.04,259.57,317.62
2025-11-19 02:14:52.949373,552.847,57.95,257.51,315.46
2025-11-19 02:14:53.101675,553.000,57.56,257.58,315.14
2025-11-19 02:14:53.254179,553.152,58.13,259.08,317.21
2025-11-19 02:14:53.406609,553.304,58.08,254.00,312.07
2025-11-19 02:14:53.560591,553.457,124.86,243.15,368.02
2025-11-19 02:14:53.712751,553.611,58.21,256.71,314.93
2025-11-19 02:14:53.864982,553.763,58.09,251.65,309.74
2025-11-19 02:14:54.049705,553.915,52.87,269.20,322.07
2025-11-19 02:14:54.204888,554.100,57.51,245.20,302.72
2025-11-19 02:14:54.357088,554.255,58.04,256.55,314.59
2025-11-19 02:14:54.511262,554.407,57.96,254.62,312.58
2025-11-19 02:14:54.663657,554.562,58.51,257.55,316.06
2025-11-19 02:14:54.816112,554.714,58.27,258.14,316.41
2025-11-19 02:14:54.968326,554.866,58.09,255.91,313.99
2025-11-19 02:14:55.120983,555.019,58.15,255.30,313.46
2025-11-19 02:14:55.275861,555.171,58.10,256.80,314.90
2025-11-19 02:14:55.457776,555.326,58.10,258.07,316.17
2025-11-19 02:14:55.609903,555.508,58.07,257.31,315.38
2025-11-19 02:14:55.761948,555.660,124.32,235.78,360.10
2025-11-19 02:14:55.914244,555.812,58.09,257.27,315.36
2025-11-19 02:14:56.133324,555.965,58.24,247.76,306.01
2025-11-19 02:14:56.288676,556.184,58.15,265.19,323.34
2025-11-19 02:14:56.440946,556.339,58.12,256.37,314.49
2025-11-19 02:14:56.593159,556.491,58.05,257.51,315.57
2025-11-19 02:14:56.814057,556.643,58.17,258.70,316.87
2025-11-19 02:14:56.966412,556.864,57.81,258.14,315.94
2025-11-19 02:14:57.120147,557.017,59.09,256.81,315.90
2025-11-19 02:14:57.272428,557.170,57.61,254.23,311.84
2025-11-19 02:14:57.424831,557.323,58.48,256.43,314.91
2025-11-19 02:14:57.576949,557.475,58.15,259.37,317.51
2025-11-19 02:14:57.729187,557.627,58.08,256.03,314.11
2025-11-19 02:14:57.883620,557.779,58.02,257.89,315.91
2025-11-19 02:14:58.052814,557.934,70.69,257.04,327.73
2025-11-19 02:14:58.234628,558.103,89.92,248.53,338.45
2025-11-19 02:14:58.389775,558.285,57.07,251.41,308.48
2025-11-19 02:14:58.542053,558.440,58.21,254.89,313.09
2025-11-19 02:14:58.694627,558.592,57.99,256.16,314.16
2025-11-19 02:14:58.919753,558.745,60.87,256.60,317.47
2025-11-19 02:14:59.071987,558.970,57.69,257.79,315.48
2025-11-19 02:14:59.224214,559.122,57.88,258.88,316.77
2025-11-19 02:14:59.380196,559.274,58.21,256.95,315.16
2025-11-19 02:14:59.532725,559.430,59.65,257.18,316.83
2025-11-19 02:14:59.684968,559.583,60.21,256.38,316.60
2025-11-19 02:14:59.837081,559.735,58.09,258.45,316.54
2025-11-19 02:14:59.991306,559.887,58.25,254.69,312.94
2025-11-19 02:15:00.143512,560.042,58.04,251.91,309.95
2025-11-19 02:15:00.338832,560.194,62.11,247.15,309.27
2025-11-19 02:15:00.493804,560.389,90.40,190.25,280.64
2025-11-19 02:15:00.645982,560.544,57.92,274.67,332.59
2025-11-19 02:15:00.798659,560.696,58.19,258.88,317.07
2025-11-19 02:15:01.014847,560.849,61.61,255.49,317.10
2025-11-19 02:15:01.167445,561.065,57.94,256.02,313.95
2025-11-19 02:15:01.322862,561.218,58.40,257.25,315.65
2025-11-19 02:15:01.475308,561.373,58.07,253.89,311.96
2025-11-19 02:15:01.627824,561.526,60.45,257.80,318.24
2025-11-19 02:15:01.780149,561.678,60.15,254.85,315.00
2025-11-19 02:15:01.932675,561.830,58.37,256.00,314.36
2025-11-19 02:15:02.085109,561.983,58.68,260.87,319.55
2025-11-19 02:15:02.237290,562.135,58.21,255.51,313.72
2025-11-19 02:15:02.428225,562.288,61.75,265.23,326.98
2025-11-19 02:15:02.580695,562.479,57.90,245.75,303.64
2025-11-19 02:15:02.735592,562.631,58.16,254.54,312.70
2025-11-19 02:15:02.887963,562.786,58.19,256.72,314.92
2025-11-19 02:15:03.042846,562.938,60.46,257.14,317.60
2025-11-19 02:15:03.195738,563.093,59.74,256.41,316.15
2025-11-19 02:15:03.347902,563.246,68.55,261.55,330.11
2025-11-19 02:15:03.503263,563.398,65.10,239.42,304.52
2025-11-19 02:15:03.655690,563.554,57.81,254.09,311.89
2025-11-19 02:15:03.827685,563.706,62.89,254.26,317.16
2025-11-19 02:15:03.980320,563.878,58.39,251.85,310.24
2025-11-19 02:15:04.132807,564.031,58.25,257.59,315.83
2025-11-19 02:15:04.285125,564.183,58.00,256.76,314.77
2025-11-19 02:15:04.502535,564.335,60.85,257.56,318.41
2025-11-19 02:15:04.654872,564.553,57.89,253.74,311.63
2025-11-19 02:15:04.807289,564.705,58.89,258.64,317.53
2025-11-19 02:15:04.966285,564.858,59.50,257.68,317.18
2025-11-19 02:15:05.120416,565.017,116.49,251.28,367.76
2025-11-19 02:15:05.272645,565.171,58.42,255.92,314.34
2025-11-19 02:15:05.425367,565.323,58.29,252.93,311.21
2025-11-19 02:15:05.577368,565.476,57.96,260.89,318.84
2025-11-19 02:15:05.729551,565.628,58.08,259.44,317.52
2025-11-19 02:15:05.881660,565.780,58.11,257.58,315.69
2025-11-19 02:15:06.033842,565.932,58.17,255.28,313.45
2025-11-19 02:15:06.186071,566.084,58.14,257.27,315.42
2025-11-19 02:15:06.338351,566.236,58.28,255.60,313.88
2025-11-19 02:15:06.555443,566.389,58.29,256.22,314.51
2025-11-19 02:15:06.707853,566.606,58.17,254.90,313.08
2025-11-19 02:15:06.860290,566.758,114.30,243.53,357.83
2025-11-19 02:15:07.012643,566.911,58.43,258.86,317.29
2025-11-19 02:15:07.222046,567.063,59.02,247.83,306.85
2025-11-19 02:15:07.374403,567.272,58.37,263.95,322.32
2025-11-19 02:15:07.526822,567.425,58.28,258.20,316.48
2025-11-19 02:15:07.679167,567.577,58.01,257.97,315.98
2025-11-19 02:15:07.898169,567.729,58.74,255.87,314.61
2025-11-19 02:15:08.051509,567.948,58.29,256.18,314.47
2025-11-19 02:15:08.203972,568.102,58.30,256.10,314.40
2025-11-19 02:15:08.356984,568.254,58.11,256.85,314.95
2025-11-19 02:15:08.509143,568.407,57.59,255.81,313.39
2025-11-19 02:15:08.661273,568.559,58.15,257.96,316.11
2025-11-19 02:15:08.816778,568.711,57.49,254.87,312.36
2025-11-19 02:15:08.968615,568.867,125.24,260.37,385.60
2025-11-19 02:15:09.121147,569.019,58.28,255.44,313.72
2025-11-19 02:15:09.295374,569.171,58.05,254.84,312.89
2025-11-19 02:15:09.447838,569.346,58.05,263.59,321.64
2025-11-19 02:15:09.600139,569.498,58.20,256.97,315.17
2025-11-19 02:15:09.752389,569.650,58.20,254.57,312.76
2025-11-19 02:15:09.973085,569.803,58.00,254.42,312.42
2025-11-19 02:15:10.125187,570.023,58.10,259.47,317.56
2025-11-19 02:15:10.277327,570.175,58.15,257.38,315.52
2025-11-19 02:15:10.429542,570.328,58.05,258.21,316.26
2025-11-19 02:15:10.581759,570.480,58.78,255.88,314.66
2025-11-19 02:15:10.736999,570.632,58.14,257.43,315.57
2025-11-19 02:15:10.889315,570.787,58.18,257.37,315.55
2025-11-19 02:15:11.041393,570.940,57.66,254.28,311.94
2025-11-19 02:15:11.193732,571.092,58.60,258.34,316.93
2025-11-19 02:15:11.405219,571.244,107.78,260.64,368.42
2025-11-19 02:15:11.557557,571.455,57.86,255.40,313.26
2025-11-19 02:15:11.709791,571.608,58.27,257.00,315.27
2025-11-19 02:15:11.862192,571.760,58.14,264.32,322.46
2025-11-19 02:15:12.087301,571.912,60.80,256.87,317.66
2025-11-19 02:15:12.239664,572.138,58.19,257.17,315.36
2025-11-19 02:15:12.392334,572.290,58.19,253.78,311.97
2025-11-19 02:15:12.544663,572.443,58.85,255.97,314.82
2025-11-19 02:15:12.698069,572.595,59.43,256.41,315.83
2025-11-19 02:15:12.850571,572.748,60.02,256.76,316.78
2025-11-19 02:15:13.003944,572.901,58.08,256.49,314.57
2025-11-19 02:15:13.156250,573.054,58.78,257.19,315.97
2025-11-19 02:15:13.308811,573.206,58.26,254.71,312.97
2025-11-19 02:15:13.506044,573.359,59.81,260.69,320.50
2025-11-19 02:15:13.658444,573.556,58.28,249.48,307.76
2025-11-19 02:15:13.816637,573.709,68.65,254.18,322.83
2025-11-19 02:15:13.969159,573.867,95.64,237.22,332.86
2025-11-19 02:15:14.182801,574.019,61.17,255.49,316.66
2025-11-19 02:15:14.336835,574.233,58.19,262.55,320.73
2025-11-19 02:15:14.489092,574.387,57.65,255.94,313.58
2025-11-19 02:15:14.641249,574.539,58.17,257.19,315.36
2025-11-19 02:15:14.869746,574.691,60.75,253.92,314.67
2025-11-19 02:15:15.021996,574.920,58.34,255.62,313.97
2025-11-19 02:15:15.174216,575.072,58.20,259.55,317.76
2025-11-19 02:15:15.326620,575.224,58.07,256.62,314.69
2025-11-19 02:15:15.479199,575.377,59.62,254.14,313.76
2025-11-19 02:15:15.631453,575.529,60.32,258.34,318.66
2025-11-19 02:15:15.783877,575.682,58.20,256.44,314.64
2025-11-19 02:15:15.936044,575.834,58.13,257.72,315.85
2025-11-19 02:15:16.088681,575.986,58.24,254.47,312.71
2025-11-19 02:15:16.263536,576.139,62.13,257.59,319.72
2025-11-19 02:15:16.417662,576.314,57.80,253.90,311.70
2025-11-19 02:15:16.569754,576.468,58.02,259.24,317.26
2025-11-19 02:15:16.721978,576.620,58.04,257.48,315.52
2025-11-19 02:15:16.876727,576.772,59.21,247.44,306.65
2025-11-19 02:15:17.029019,576.927,58.10,257.71,315.81
2025-11-19 02:15:17.181402,577.079,58.97,257.26,316.23
2025-11-19 02:15:17.333601,577.232,57.47,257.38,314.84
2025-11-19 02:15:17.486005,577.384,58.24,258.55,316.80
2025-11-19 02:15:17.654744,577.536,88.41,256.15,344.56
2025-11-19 02:15:17.808276,577.705,58.07,261.60,319.67
2025-11-19 02:15:17.960742,577.859,58.29,254.58,312.88
2025-11-19 02:15:18.113108,578.011,58.24,258.28,316.52
2025-11-19 02:15:18.330091,578.163,58.12,256.53,314.65
2025-11-19 02:15:18.482609,578.380,58.08,254.21,312.29
2025-11-19 02:15:18.636440,578.533,58.15,255.78,313.93
2025-11-19 02:15:18.788788,578.687,58.08,256.74,314.81
2025-11-19 02:15:18.945608,578.839,89.10,248.63,337.73
2025-11-19 02:15:19.098869,578.996,57.67,262.25,319.93
2025-11-19 02:15:19.251162,579.149,58.23,250.15,308.38
2025-11-19 02:15:19.405198,579.301,58.08,258.88,316.97
2025-11-19 02:15:19.557547,579.455,58.07,258.57,316.63
2025-11-19 02:15:19.709640,579.608,58.15,254.27,312.42
2025-11-19 02:15:19.863283,579.760,58.25,256.62,314.87
2025-11-19 02:15:20.015765,579.914,58.13,258.67,316.80
2025-11-19 02:15:20.168823,580.066,58.08,256.80,314.88
2025-11-19 02:15:20.320826,580.219,123.62,244.85,368.47
2025-11-19 02:15:20.474916,580.371,60.43,257.32,317.76
2025-11-19 02:15:20.627084,580.525,57.97,249.89,307.86
2025-11-19 02:15:20.781218,580.678,58.69,257.17,315.86
2025-11-19 02:15:20.935467,580.832,58.11,258.14,316.25
2025-11-19 02:15:21.107776,580.986,62.37,256.93,319.30
2025-11-19 02:15:21.261220,581.158,58.03,254.76,312.79
2025-11-19 02:15:21.413277,581.311,58.05,256.39,314.45
2025-11-19 02:15:21.565486,581.463,58.21,255.37,313.58
2025-11-19 02:15:21.717638,581.616,58.39,268.00,326.39
2025-11-19 02:15:21.871323,581.768,61.27,240.51,301.78
2025-11-19 02:15:22.023434,581.922,90.18,190.83,281.01
2025-11-19 02:15:22.176306,582.074,70.99,276.89,347.88
2025-11-19 02:15:22.328488,582.227,57.41,252.02,309.43
2025-11-19 02:15:22.508913,582.379,58.69,272.49,331.18
2025-11-19 02:15:22.661171,582.559,57.17,245.58,302.75
2025-11-19 02:15:22.815099,582.711,57.81,254.03,311.85
2025-11-19 02:15:22.967482,582.865,57.57,256.53,314.10
2025-11-19 02:15:23.187022,583.018,61.37,256.33,317.70
2025-11-19 02:15:23.339872,583.237,57.88,256.90,314.78
2025-11-19 02:15:23.492094,583.390,57.76,260.80,318.55
2025-11-19 02:15:23.644493,583.542,58.16,256.47,314.63
2025-11-19 02:15:23.870331,583.695,61.03,259.24,320.26
2025-11-19 02:15:24.022387,583.921,73.29,256.96,330.26
2025-11-19 02:15:24.174502,584.073,57.44,260.52,317.97
2025-11-19 02:15:24.326572,584.225,58.20,257.64,315.84
2025-11-19 02:15:24.479101,584.377,59.47,258.93,318.40
2025-11-19 02:15:24.633222,584.529,60.57,259.62,320.19
2025-11-19 02:15:24.785240,584.683,58.03,255.79,313.83
2025-11-19 02:15:24.937883,584.835,58.05,256.28,314.33
2025-11-19 02:15:25.089964,584.988,61.43,258.21,319.64
2025-11-19 02:15:25.276127,585.140,66.73,257.07,323.80
2025-11-19 02:15:25.428506,585.326,62.56,255.57,318.13
2025-11-19 02:15:25.584138,585.479,62.78,256.20,318.98
2025-11-19 02:15:25.736287,585.634,62.17,258.13,320.30
2025-11-19 02:15:25.888559,585.786,65.21,258.07,323.28
2025-11-19 02:15:26.040606,585.939,99.43,252.66,352.09
2025-11-19 02:15:26.194528,586.091,64.56,247.83,312.39
2025-11-19 02:15:26.346551,586.245,56.96,257.16,314.12
2025-11-19 02:15:26.498666,586.397,58.23,258.50,316.73
2025-11-19 02:15:26.662704,586.549,62.16,260.85,323.01
2025-11-19 02:15:26.814952,586.713,57.69,256.46,314.16
2025-11-19 02:15:26.967087,586.865,58.31,256.33,314.65
2025-11-19 02:15:27.119800,587.017,59.03,255.42,314.45
2025-11-19 02:15:27.272098,587.170,59.40,256.79,316.19
2025-11-19 02:15:27.425461,587.322,60.24,253.23,313.47
2025-11-19 02:15:27.577485,587.476,57.97,257.68,315.65
2025-11-19 02:15:27.729605,587.628,57.89,255.81,313.70
2025-11-19 02:15:27.881708,587.780,57.37,256.91,314.28
2025-11-19 02:15:28.049855,587.932,62.26,258.74,321.00
2025-11-19 02:15:28.201954,588.100,57.95,256.13,314.08
2025-11-19 02:15:28.354441,588.252,57.75,257.96,315.71
2025-11-19 02:15:28.506344,588.405,125.93,240.71,366.64
2025-11-19 02:15:28.727589,588.557,60.85,264.07,324.92
2025-11-19 02:15:28.880129,588.778,57.68,246.57,304.25
2025-11-19 02:15:29.032444,588.930,58.20,260.68,318.88
2025-11-19 02:15:29.184891,589.083,58.13,257.36,315.50
2025-11-19 02:15:29.409226,589.235,60.55,258.26,318.81
2025-11-19 02:15:29.561566,589.459,58.36,257.23,315.58
2025-11-19 02:15:29.713898,589.612,61.16,255.97,317.13
2025-11-19 02:15:29.869554,589.764,57.48,255.27,312.75
2025-11-19 02:15:30.090470,589.920,63.93,258.34,322.28
2025-11-19 02:15:30.242752,590.141,62.04,256.92,318.96
2025-11-19 02:15:30.395370,590.293,62.59,258.00,320.59
2025-11-19 02:15:30.547767,590.446,62.46,254.80,317.27
2025-11-19 02:15:30.766327,590.598,62.84,254.43,317.27
2025-11-19 02:15:30.919971,590.817,63.38,253.86,317.24
2025-11-19 02:15:31.072305,590.970,62.00,257.29,319.29
2025-11-19 02:15:31.225826,591.123,128.70,245.20,373.89
2025-11-19 02:15:31.446739,591.276,58.38,261.52,319.90
2025-11-19 02:15:31.598917,591.497,62.82,249.12,311.95
2025-11-19 02:15:31.751286,591.649,62.59,259.55,322.14
2025-11-19 02:15:31.903658,591.802,62.97,255.43,318.40
2025-11-19 02:15:32.135645,591.954,62.98,257.76,320.74
2025-11-19 02:15:32.287946,592.186,62.56,255.17,317.73
2025-11-19 02:15:32.440140,592.338,62.47,257.70,320.16
2025-11-19 02:15:32.592419,592.490,62.61,255.88,318.49
2025-11-19 02:15:32.811741,592.643,63.65,258.36,322.01
2025-11-19 02:15:32.965357,592.862,62.68,257.79,320.47
2025-11-19 02:15:33.117313,593.016,62.57,256.93,319.50
2025-11-19 02:15:33.269536,593.168,62.90,254.00,316.91
2025-11-19 02:15:33.491184,593.320,62.91,257.45,320.36
2025-11-19 02:15:33.643804,593.541,58.00,260.64,318.64
2025-11-19 02:15:33.796066,593.694,58.09,254.70,312.78
2025-11-19 02:15:33.950720,593.846,57.33,259.86,317.18
2025-11-19 02:15:34.103820,594.001,58.23,257.23,315.46
2025-11-19 02:15:34.257823,594.154,57.06,259.03,316.09
2025-11-19 02:15:34.409693,594.308,76.21,238.30,314.51
2025-11-19 02:15:34.561850,594.460,57.89,260.58,318.47
2025-11-19 02:15:34.714058,594.612,58.07,249.50,307.57
2025-11-19 02:15:34.866470,594.764,58.09,259.91,318.00
2025-11-19 02:15:35.022308,594.917,58.24,258.28,316.52
2025-11-19 02:15:35.174489,595.073,58.24,257.47,315.71
2025-11-19 02:15:35.326692,595.225,58.14,262.32,320.46
2025-11-19 02:15:35.558975,595.377,57.56,256.18,313.74
2025-11-19 02:15:35.713543,595.609,90.66,259.54,350.19
2025-11-19 02:15:35.865713,595.764,65.76,258.28,324.05
2025-11-19 02:15:36.017905,595.916,57.92,259.90,317.81
2025-11-19 02:15:36.234126,596.068,58.26,262.01,320.27
2025-11-19 02:15:36.386405,596.284,57.96,244.11,302.07
2025-11-19 02:15:36.538731,596.437,58.13,257.13,315.25
2025-11-19 02:15:36.691103,596.589,57.95,256.34,314.29
2025-11-19 02:15:36.843425,596.741,58.11,258.51,316.62
2025-11-19 02:15:36.995541,596.894,57.82,256.61,314.43
2025-11-19 02:15:37.147854,597.046,58.65,259.88,318.53
2025-11-19 02:15:37.303643,597.198,57.94,257.37,315.32
2025-11-19 02:15:37.455761,597.354,85.38,253.91,339.28
2025-11-19 02:15:37.649950,597.506,64.09,245.79,309.88
2025-11-19 02:15:37.801752,597.700,58.19,248.05,306.23
2025-11-19 02:15:37.954446,597.852,58.15,261.84,319.99
2025-11-19 02:15:38.106178,598.005,57.97,254.97,312.94
2025-11-19 02:15:38.338049,598.156,58.13,256.04,314.17
2025-11-19 02:15:38.489794,598.388,57.46,259.91,317.37
2025-11-19 02:15:38.641764,598.540,57.99,253.40,311.39
2025-11-19 02:15:38.793503,598.692,57.98,254.38,312.35
2025-11-19 02:15:39.021000,598.844,58.00,256.05,314.05
2025-11-19 02:15:39.172818,599.071,57.57,253.84,311.41
2025-11-19 02:15:39.325382,599.223,58.05,261.98,320.03
2025-11-19 02:15:39.484933,599.383,125.04,239.62,364.66
2025-11-19 02:15:39.694829,599.535,58.27,273.28,331.55
2025-11-19 02:15:39.848636,599.745,57.17,237.88,295.05
2025-11-19 02:15:40.000264,599.899,61.93,259.44,321.38
2025-11-19 02:15:40.157371,600.050,63.56,256.97,320.53
2025-11-19 02:15:40.370265,600.208,63.77,256.26,320.02
2025-11-19 02:15:40.522179,600.420,63.26,254.82,318.08
2025-11-19 02:15:40.673942,600.572,63.57,260.45,324.03
2025-11-19 02:15:40.825596,600.724,63.32,254.36,317.68
2025-11-19 02:15:41.055486,600.876,63.84,257.38,321.22
2025-11-19 02:15:41.207306,601.106,63.36,258.27,321.63
2025-11-19 02:15:41.359070,601.257,57.66,256.35,314.01
2025-11-19 02:15:41.511011,601.409,58.17,258.29,316.46
2025-11-19 02:15:41.663307,601.561,58.24,260.27,318.51
2025-11-19 02:15:41.815392,601.714,106.35,248.98,355.33
2025-11-19 02:15:41.967020,601.866,58.49,255.00,313.49
2025-11-19 02:15:42.118802,602.017,58.23,251.00,309.22
2025-11-19 02:15:42.270373,602.169,57.85,256.74,314.59
2025-11-19 02:15:42.451047,602.321,57.47,256.54,314.02
2025-11-19 02:15:42.604201,602.501,57.49,258.07,315.56
2025-11-19 02:15:42.755959,602.654,58.14,256.30,314.44
2025-11-19 02:15:42.907816,602.806,58.16,256.07,314.23
2025-11-19 02:15:43.059799,602.958,58.26,246.47,304.73
2025-11-19 02:15:43.211954,603.110,58.36,248.79,307.16
2025-11-19 02:15:43.363658,603.262,58.62,222.99,281.61
2025-11-19 02:15:43.517170,603.414,112.61,202.31,314.92
2025-11-19 02:15:43.668823,603.567,57.90,255.00,312.90
2025-11-19 02:15:43.863911,603.719,58.08,249.69,307.76
2025-11-19 02:15:44.016886,603.914,58.02,256.00,314.02
2025-11-19 02:15:44.168566,604.067,58.00,257.22,315.22
2025-11-19 02:15:44.321817,604.219,58.09,256.35,314.44
2025-11-19 02:15:44.541990,604.372,57.99,256.46,314.45
2025-11-19 02:15:44.694006,604.592,57.95,255.07,313.01
2025-11-19 02:15:44.846260,604.744,57.30,256.24,313.54
2025-11-19 02:15:44.998241,604.896,57.96,254.80,312.76
2025-11-19 02:15:45.219197,605.048,57.54,254.18,311.72
2025-11-19 02:15:45.371009,605.269,57.49,256.19,313.68
2025-11-19 02:15:45.522671,605.421,58.04,256.65,314.70
2025-11-19 02:15:45.675025,605.573,58.03,259.68,317.71
2025-11-19 02:15:45.826737,605.725,57.52,253.66,311.18
2025-11-19 02:15:45.979790,605.877,48.68,262.51,311.19
2025-11-19 02:15:46.131537,606.030,58.45,245.33,303.78
2025-11-19 02:15:46.284879,606.182,119.07,248.61,367.68
2025-11-19 02:15:46.436839,606.335,58.53,254.25,312.77
2025-11-19 02:15:46.611031,606.487,57.93,253.76,311.69
2025-11-19 02:15:46.766431,606.661,58.57,261.62,320.19
2025-11-19 02:15:46.918238,606.817,58.45,254.77,313.22
2025-11-19 02:15:47.070269,606.968,58.70,259.19,317.89
2025-11-19 02:15:47.282968,607.120,58.58,258.33,316.90
2025-11-19 02:15:47.434955,607.333,58.35,256.32,314.66
2025-11-19 02:15:47.586681,607.485,57.97,257.42,315.39
2025-11-19 02:15:47.739003,607.637,58.42,258.80,317.22
2025-11-19 02:15:47.890816,607.789,57.98,254.17,312.16
2025-11-19 02:15:48.042553,607.941,58.24,259.06,317.30
2025-11-19 02:15:48.194552,608.093,58.23,257.08,315.32
2025-11-19 02:15:48.346252,608.245,58.49,255.75,314.24
2025-11-19 02:15:48.499695,608.396,58.36,257.47,315.83
2025-11-19 02:15:48.679769,608.550,54.06,266.32,320.38
2025-11-19 02:15:48.831809,608.730,57.97,243.39,301.36
2025-11-19 02:15:48.984745,608.882,58.06,255.62,313.68
2025-11-19 02:15:49.136872,609.035,58.00,258.96,316.96
2025-11-19 02:15:49.290035,609.187,58.16,256.47,314.64
2025-11-19 02:15:49.441979,609.340,100.57,262.99,363.57
2025-11-19 02:15:49.595109,609.492,57.99,257.45,315.45
2025-11-19 02:15:49.747234,609.645,57.18,258.02,315.20
2025-11-19 02:15:49.901055,609.797,57.86,256.25,314.12
2025-11-19 02:15:50.079036,609.951,57.71,264.55,322.27
2025-11-19 02:15:50.231199,610.129,57.72,253.42,311.14
2025-11-19 02:15:50.382997,610.281,58.18,255.41,313.59
2025-11-19 02:15:50.534784,610.433,58.09,258.26,316.35
